case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:28:340,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 17:49:14:330,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 18:45:31:378,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 19:31:56:913,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 20:30:40:030,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 21:19:28:397,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:38:340,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 17:57:56:557,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 18:44:08:222,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 19:20:29:871,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 20:09:14:443,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 21:07:04:274,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 22:05:34:461,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:48:340,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 17:53:01:786,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 18:47:46:987,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 19:35:31:916,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 20:10:46:777,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 21:06:35:713,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:06:58:340,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 17:53:33:337,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 18:47:40:087,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 19:22:25:891,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 20:21:33:605,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 21:17:42:769,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 22:15:27:511,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:07:08:340,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 17:49:21:938,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 18:39:11:499,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 19:10:07:257,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 19:54:50:922,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 20:42:13:390,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:18:340,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 17:50:33:435,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 18:44:04:441,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 19:27:29:370,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 19:56:55:185,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 20:43:24:433,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:07:28:340,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 17:38:54:413,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 18:35:35:385,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 19:35:23:712,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 20:26:48:176,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 21:25:14:986,Grayce,normal,normal,"-"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:07:38:340,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 17:25:59:402,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 18:15:06:016,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 18:59:02:473,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 19:32:07:239,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 20:23:34:925,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:07:48:340,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 17:58:18:751,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 18:50:49:995,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 19:37:18:064,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 20:20:14:234,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 21:17:17:909,Deloras,normal,normal,"-"
9,7,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:07:58:340,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 17:35:12:287,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 18:21:02:097,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 19:07:55:160,Ling,normal,normal,"-"
