case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:24:676,Sherlene,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,2,Activity B,2020-06-27 17:41:46:688,Earl,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,3,Activity C,2020-06-27 18:37:10:574,Brant,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,4,Activity D,2020-06-27 19:14:11:079,Lourdes,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,5,Activity E,2020-06-27 19:36:48:308,Steve,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,6,Activity G,2020-06-27 20:27:20:954,Lourdes,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,7,Activity H,2020-06-27 21:27:11:282,Hoyt,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,8,Activity I,2020-06-27 21:50:54:060,Frances,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,9,Activity J,2020-06-27 22:49:41:040,Sonia,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,10,Activity F,2020-06-27 23:20:02:629,Howard,normal,anomalous,"{'index': [4, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hugo', 'Jack']}"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:34:676,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 18:01:49:618,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 19:00:28:375,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 19:41:08:869,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 20:20:00:557,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 21:08:02:137,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 22:05:55:158,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:44:676,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 17:21:45:832,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:14:44:583,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:02:41:266,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 19:32:39:663,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 20:19:02:332,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:01:04:213,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 21:16:14:502,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 22:09:05:319,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 23:03:11:079,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:06:54:676,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:52:51:853,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:41:36:651,James,normal,normal,"-"
4,4,Activity D,2020-06-27 19:35:43:831,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 20:18:46:948,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 21:06:54:881,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 21:42:18:071,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 22:37:29:170,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 23:27:26:867,Keven,normal,normal,"-"
4,10,Activity F,2020-06-28 00:01:10:644,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:07:04:676,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 17:30:57:066,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 18:25:04:176,James,normal,normal,"-"
5,4,Activity D,2020-06-27 19:06:43:882,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 19:50:19:421,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 20:37:45:343,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 21:15:41:476,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 21:45:22:412,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 22:35:42:404,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 23:21:18:961,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:14:676,Sherlene,normal,normal,"-"
