case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:17:408,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:11:34:725,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:57:09:212,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:55:08:103,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:37:20:369,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:23:55:475,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:27:408,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:11:13:352,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 16:03:01:559,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 17:02:52:764,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:44:09:454,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:44:03:152,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 19:35:53:067,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:37:408,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:01:48:328,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:48:34:329,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:21:09:928,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:20:22:557,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:08:11:996,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:35:47:408,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 15:20:14:954,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 16:14:42:512,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:46:03:845,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:27:48:584,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:18:23:990,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:54:12:871,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
